Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
49.80797791481018	235	-1065.1205	0.0	-1065.1205	-1065.1205	200.0	0.0	200	47200
50.00434684753418	236	-1168.0929	0.0	-1168.0929	-1168.0929	200.0	0.0	200	47400
50.20542001724243	237	-1033.4231	0.0	-1033.4231	-1033.4231	200.0	0.0	200	47600
50.431633949279785	238	-1510.5056	0.0	-1510.5056	-1510.5056	200.0	0.0	200	47800
50.64106798171997	239	-878.0125	0.0	-878.0125	-878.0125	200.0	0.0	200	48000
50.85161018371582	240	-1056.5656	0.0	-1056.5656	-1056.5656	200.0	0.0	200	48200
51.05868601799011	241	-1270.4554	0.0	-1270.4554	-1270.4554	200.0	0.0	200	48400
51.2698700428009	242	-1014.80664	0.0	-1014.80664	-1014.80664	200.0	0.0	200	48600
51.46904897689819	243	-1046.0336	0.0	-1046.0336	-1046.0336	200.0	0.0	200	48800
51.67605495452881	244	-996.7202	0.0	-996.7202	-996.7202	200.0	0.0	200	49000
51.88177514076233	245	-951.5877	0.0	-951.5877	-951.5877	200.0	0.0	200	49200
52.08692002296448	246	-884.01666	0.0	-884.01666	-884.01666	200.0	0.0	200	49400
52.2692711353302	247	-1087.2842	0.0	-1087.2842	-1087.2842	200.0	0.0	200	49600
52.47826600074768	248	-904.72266	0.0	-904.72266	-904.72266	200.0	0.0	200	49800
52.69283604621887	249	-1176.3499	0.0	-1176.3499	-1176.3499	200.0	0.0	200	50000
52.89060091972351	250	-1247.6594	0.0	-1247.6594	-1247.6594	200.0	0.0	200	50200
53.07588195800781	251	-1603.6887	0.0	-1603.6887	-1603.6887	200.0	0.0	200	50400
53.2588951587677	252	-1176.6222	0.0	-1176.6222	-1176.6222	200.0	0.0	200	50600
53.45902490615845	253	-1341.4321	0.0	-1341.4321	-1341.4321	200.0	0.0	200	50800
53.65593504905701	254	-889.7561	0.0	-889.7561	-889.7561	200.0	0.0	200	51000
53.8568320274353	255	-1097.4519	0.0	-1097.4519	-1097.4519	200.0	0.0	200	51200
54.05091309547424	256	-1088.9298	0.0	-1088.9298	-1088.9298	200.0	0.0	200	51400
54.254786014556885	257	-1076.3206	0.0	-1076.3206	-1076.3206	200.0	0.0	200	51600
54.45896601676941	258	-969.3019	0.0	-969.3019	-969.3019	200.0	0.0	200	51800
